Monday, 08:34:25, 1551101665.1016965, 10
Monday, 08:39:25, 1551101965.6010857, 12
Monday, 08:44:26, 1551102266.1029406, 12
Monday, 08:49:26, 1551102566.6020262, 10
Monday, 08:54:27, 1551102867.103954, 10
Monday, 08:59:27, 1551103167.6032903, 8
Monday, 09:04:28, 1551103468.1103268, 8
Monday, 09:09:28, 1551103768.602857, 8
Monday, 09:14:29, 1551104069.090182, 6
Monday, 09:19:29, 1551104369.5050447, 8
Monday, 09:24:30, 1551104670.0184882, 9
Monday, 09:29:30, 1551104970.5230465, 9
Monday, 09:34:30, 1551105270.9736612, 9
Monday, 09:39:31, 1551105571.497796, 9
Monday, 09:44:32, 1551105872.0042267, 10
Monday, 09:49:32, 1551106172.4928775, 9
Monday, 09:54:33, 1551106473.0022802, 10
Monday, 09:59:33, 1551106773.5119753, 10
Monday, 10:04:34, 1551107074.0199144, 10
Monday, 10:09:34, 1551107374.5325239, 7
Monday, 10:14:35, 1551107675.047528, 7
Monday, 10:19:35, 1551107975.5554223, 8
Monday, 10:24:36, 1551108276.0658367, 14
Monday, 10:29:36, 1551108576.5767329, 24
Monday, 10:34:37, 1551108877.0871637, 24
Monday, 10:39:37, 1551109177.5960133, 23
Monday, 10:44:38, 1551109478.1046124, 22
Monday, 10:49:38, 1551109778.603241, 21
Monday, 10:54:39, 1551110079.108795, 21
Monday, 10:59:39, 1551110379.6021585, 22
Monday, 11:04:40, 1551110680.1036878, 22
Monday, 11:09:40, 1551110980.5127497, 15
Monday, 11:14:40, 1551111280.9743838, 6
Monday, 11:19:41, 1551111581.4835713, 8
Monday, 11:24:41, 1551111881.9936423, 10
Monday, 11:29:42, 1551112182.5054998, 15
Monday, 11:34:43, 1551112483.0151768, 30
Monday, 11:39:43, 1551112783.5239823, 43
Monday, 11:44:44, 1551113084.0434272, 49
Monday, 11:49:44, 1551113384.5544255, 56
Monday, 11:54:45, 1551113685.0659525, 60
Monday, 11:59:45, 1551113985.5749936, 65
Monday, 12:04:46, 1551114286.0836535, 64
Monday, 12:09:46, 1551114586.5932193, 60
Monday, 12:14:47, 1551114887.103257, 69
Monday, 12:19:47, 1551115187.6147683, 54
Monday, 12:24:48, 1551115488.1047199, 54
Monday, 12:29:48, 1551115788.6102803, 57
Monday, 12:34:49, 1551116089.0557058, 51
Monday, 12:39:49, 1551116389.4868262, 65
Monday, 12:44:49, 1551116689.998395, 67
Monday, 12:49:50, 1551116990.5048313, 76
Monday, 12:54:50, 1551117290.9392173, 76
Monday, 12:59:51, 1551117591.3560045, 71
Monday, 13:04:51, 1551117891.7753506, 65
Monday, 13:09:52, 1551118192.2852354, 63
Monday, 13:14:52, 1551118492.7953842, 61
Monday, 13:19:53, 1551118793.3067975, 56
Monday, 13:24:53, 1551119093.8159325, 42
Monday, 13:29:54, 1551119394.3323846, 30
Monday, 13:34:59, 1551119699.8493257, 23
Monday, 13:40:00, 1551120000.3396137, 30
Monday, 13:45:00, 1551120300.8570178, 38
Monday, 13:50:01, 1551120601.3573878, 46
Monday, 13:55:01, 1551120901.860631, 45
Monday, 14:00:02, 1551121202.3571389, 43
Monday, 14:05:02, 1551121502.7765458, 48
Monday, 14:10:03, 1551121803.2840908, 48
Monday, 14:15:03, 1551122103.795178, 47
Monday, 14:20:04, 1551122404.3048668, 47
Monday, 14:25:04, 1551122704.814714, 35
Monday, 14:30:05, 1551123005.3254669, 23
Monday, 14:35:05, 1551123305.8371756, 15
Monday, 14:40:06, 1551123606.3453338, 10
Monday, 14:45:06, 1551123906.8550787, 8
Monday, 14:50:07, 1551124207.2965698, 3
Monday, 14:55:07, 1551124507.8150237, 1
Monday, 15:00:08, 1551124808.328809, 1
Monday, 15:05:08, 1551125108.8268335, 1
Monday, 15:10:09, 1551125409.3391256, 1
Monday, 15:15:09, 1551125709.8510597, 0
Monday, 15:20:10, 1551126010.3580556, 0
Monday, 15:25:10, 1551126310.8569038, 0
Monday, 15:30:11, 1551126611.3718164, 0
Monday, 15:35:11, 1551126911.9074829, 0
Monday, 15:40:12, 1551127212.3642995, 0
Monday, 15:45:12, 1551127512.858201, 0
Monday, 15:50:13, 1551127813.2823334, 0
Monday, 15:55:13, 1551128113.7863226, 0
Monday, 16:00:14, 1551128414.2961085, 0
Monday, 16:05:14, 1551128714.8132284, 0
Monday, 16:10:15, 1551129015.3154833, 0
Monday, 16:15:15, 1551129315.8365805, 0
Monday, 16:20:16, 1551129616.336996, 0
Monday, 16:25:16, 1551129916.8549564, 0
Monday, 16:30:17, 1551130217.3016589, 0
Monday, 16:35:17, 1551130517.8166516, 0
Monday, 16:40:18, 1551130818.3350677, 0
Monday, 16:45:18, 1551131118.847754, 0
Monday, 16:50:19, 1551131419.3663707, 0
Monday, 16:55:19, 1551131719.8623052, 0
Monday, 17:00:20, 1551132020.356557, 0
Monday, 17:05:20, 1551132320.8579934, 0
Monday, 17:10:21, 1551132621.357825, 0
Monday, 17:15:21, 1551132921.8612, 0
Monday, 17:20:22, 1551133222.3752732, 0
Monday, 17:25:22, 1551133522.863053, 0
Monday, 17:30:23, 1551133823.357737, 0
Monday, 17:35:23, 1551134123.7771816, 0
Monday, 17:40:24, 1551134424.2569108, 0
Monday, 17:45:24, 1551134724.7726824, 0
Monday, 17:50:25, 1551135025.2843223, 0
Monday, 17:55:25, 1551135325.7825127, 0
Monday, 18:00:26, 1551135626.2983654, 0
Monday, 18:05:26, 1551135926.8163607, 0
Monday, 18:10:27, 1551136227.3302875, 0
Monday, 18:15:27, 1551136527.8475847, 0
Monday, 18:20:28, 1551136828.359234, 0
Monday, 18:25:28, 1551137128.8606515, 0
Monday, 18:30:29, 1551137429.360975, 0
Monday, 18:35:29, 1551137729.8625634, 0
Monday, 18:40:30, 1551138030.378879, 0
Monday, 18:45:30, 1551138330.858031, 0
Monday, 18:50:31, 1551138631.3630037, 0
Monday, 18:55:31, 1551138931.8614113, 0
Monday, 19:00:32, 1551139232.374839, 0
Monday, 19:05:32, 1551139532.8730536, 0
Monday, 19:10:33, 1551139833.3619654, 0
Monday, 19:15:33, 1551140133.8593686, 0
Monday, 19:20:34, 1551140434.3598242, 0
Monday, 19:25:34, 1551140734.7893264, 0
Monday, 19:30:35, 1551141035.3292665, 0
Monday, 19:35:35, 1551141335.8090532, 0
Monday, 19:40:36, 1551141636.3215742, 0
Monday, 19:45:36, 1551141936.8288133, 0
Monday, 19:50:37, 1551142237.3418314, 0
Monday, 19:55:37, 1551142537.8574615, 0
Monday, 20:00:38, 1551142838.3750262, 0
Monday, 20:05:38, 1551143138.859235, 0
Monday, 20:10:39, 1551143439.3585238, 0
Monday, 20:15:39, 1551143739.8615668, 0
Monday, 20:20:40, 1551144040.3652198, 0
Monday, 20:25:40, 1551144340.8652675, 0
