Monday, 08:34:25, 1551101665.0994365, 16
Monday, 08:39:25, 1551101965.5989218, 21
Monday, 08:44:26, 1551102266.1006258, 23
Monday, 08:49:26, 1551102566.5998223, 24
Monday, 08:54:27, 1551102867.10179, 24
Monday, 08:59:27, 1551103167.6012914, 27
Monday, 09:04:28, 1551103468.1082819, 33
Monday, 09:09:28, 1551103768.6006582, 36
Monday, 09:14:29, 1551104069.088009, 35
Monday, 09:19:29, 1551104369.5030298, 32
Monday, 09:24:30, 1551104670.0164983, 31
Monday, 09:29:30, 1551104970.5209725, 33
Monday, 09:34:30, 1551105270.9714823, 34
Monday, 09:39:31, 1551105571.495613, 35
Monday, 09:44:32, 1551105872.0021837, 36
Monday, 09:49:32, 1551106172.4904394, 30
Monday, 09:54:32, 1551106473.0000992, 30
Monday, 09:59:33, 1551106773.5098023, 36
Monday, 10:04:34, 1551107074.0178735, 36
Monday, 10:09:34, 1551107374.530212, 61
Monday, 10:14:35, 1551107675.045504, 64
Monday, 10:19:35, 1551107975.5533962, 69
Monday, 10:24:36, 1551108276.0638456, 72
Monday, 10:29:36, 1551108576.5745978, 71
Monday, 10:34:37, 1551108877.0851188, 73
Monday, 10:39:37, 1551109177.5939832, 71
Monday, 10:44:38, 1551109478.1025715, 67
Monday, 10:49:38, 1551109778.601173, 62
Monday, 10:54:39, 1551110079.106754, 46
Monday, 10:59:39, 1551110379.5998347, 37
Monday, 11:04:40, 1551110680.101544, 32
Monday, 11:09:40, 1551110980.5105567, 45
Monday, 11:14:40, 1551111280.972353, 62
Monday, 11:19:41, 1551111581.4815192, 66
Monday, 11:24:41, 1551111881.9914863, 73
Monday, 11:29:42, 1551112182.5035088, 76
Monday, 11:34:43, 1551112483.0131378, 74
Monday, 11:39:43, 1551112783.5219493, 75
Monday, 11:44:44, 1551113084.0412443, 75
Monday, 11:49:44, 1551113384.5523634, 75
Monday, 11:54:45, 1551113685.0639086, 63
Monday, 11:59:45, 1551113985.5729587, 45
Monday, 12:04:46, 1551114286.0816393, 41
Monday, 12:09:46, 1551114586.5911634, 42
Monday, 12:14:47, 1551114887.101193, 51
Monday, 12:19:47, 1551115187.6127112, 72
Monday, 12:24:48, 1551115488.102612, 82
Monday, 12:29:48, 1551115788.608236, 88
Monday, 12:34:49, 1551116089.05366, 90
Monday, 12:39:49, 1551116389.4846604, 90
Monday, 12:44:49, 1551116689.996372, 90
Monday, 12:49:50, 1551116990.5027144, 87
Monday, 12:54:50, 1551117290.9371853, 80
Monday, 12:59:51, 1551117591.3539696, 67
Monday, 13:04:51, 1551117891.7731926, 51
Monday, 13:09:52, 1551118192.2831855, 42
Monday, 13:14:52, 1551118492.7932131, 37
Monday, 13:19:53, 1551118793.3047504, 42
Monday, 13:24:53, 1551119093.8139026, 61
Monday, 13:29:54, 1551119394.3302307, 66
Monday, 13:34:59, 1551119699.8472908, 71
Monday, 13:40:00, 1551120000.3374429, 71
Monday, 13:45:00, 1551120300.8549526, 71
Monday, 13:50:01, 1551120601.3552127, 69
Monday, 13:55:01, 1551120901.858574, 69
Monday, 14:00:02, 1551121202.3549778, 68
Monday, 14:05:02, 1551121502.7745109, 55
Monday, 14:10:03, 1551121803.282053, 35
Monday, 14:15:03, 1551122103.7930648, 32
Monday, 14:20:04, 1551122404.3026998, 30
Monday, 14:25:04, 1551122704.812662, 35
Monday, 14:30:05, 1551123005.3234339, 48
Monday, 14:35:05, 1551123305.8351386, 52
Monday, 14:40:06, 1551123606.3433306, 55
Monday, 14:45:06, 1551123906.8530207, 57
Monday, 14:50:07, 1551124207.2945218, 59
Monday, 14:55:07, 1551124507.8129907, 61
Monday, 15:00:08, 1551124808.326764, 60
Monday, 15:05:08, 1551125108.8246675, 57
Monday, 15:10:09, 1551125409.3370836, 48
Monday, 15:15:09, 1551125709.8487587, 37
Monday, 15:20:10, 1551126010.3558826, 31
Monday, 15:25:10, 1551126310.854874, 28
Monday, 15:30:11, 1551126611.3693736, 28
Monday, 15:35:11, 1551126911.9053588, 30
Monday, 15:40:12, 1551127212.3622456, 33
Monday, 15:45:12, 1551127512.8560328, 32
Monday, 15:50:13, 1551127813.2801385, 31
Monday, 15:55:13, 1551128113.7842815, 30
Monday, 16:00:14, 1551128414.2939515, 30
Monday, 16:05:14, 1551128714.8110573, 30
Monday, 16:10:15, 1551129015.3133082, 27
Monday, 16:15:15, 1551129315.8344705, 23
Monday, 16:20:16, 1551129616.334951, 18
Monday, 16:25:16, 1551129916.8529215, 14
Monday, 16:30:17, 1551130217.2994778, 14
Monday, 16:35:17, 1551130517.8146098, 16
Monday, 16:40:18, 1551130818.3330748, 22
Monday, 16:45:18, 1551131118.845603, 22
Monday, 16:50:19, 1551131419.3642187, 27
Monday, 16:55:19, 1551131719.8601592, 28
Monday, 17:00:20, 1551132020.3545249, 28
Monday, 17:05:20, 1551132320.8559914, 30
Monday, 17:10:21, 1551132621.3557851, 29
Monday, 17:15:21, 1551132921.858921, 29
Monday, 17:20:22, 1551133222.3732352, 28
Monday, 17:25:22, 1551133522.8609872, 23
Monday, 17:30:23, 1551133823.355704, 27
Monday, 17:35:23, 1551134123.7751417, 24
Monday, 17:40:24, 1551134424.2548609, 26
Monday, 17:45:24, 1551134724.7704964, 30
Monday, 17:50:25, 1551135025.2822804, 29
Monday, 17:55:25, 1551135325.7802117, 31
Monday, 18:00:26, 1551135626.2961934, 33
Monday, 18:05:26, 1551135926.8143597, 35
Monday, 18:10:27, 1551136227.3283007, 38
Monday, 18:15:27, 1551136527.8455427, 35
Monday, 18:20:28, 1551136828.3571992, 37
Monday, 18:25:28, 1551137128.8586185, 38
Monday, 18:30:29, 1551137429.358678, 35
Monday, 18:35:29, 1551137729.8602552, 36
Monday, 18:40:30, 1551138030.376895, 39
Monday, 18:45:30, 1551138330.855874, 43
Monday, 18:50:31, 1551138631.3603857, 40
Monday, 18:55:31, 1551138931.8590934, 37
Monday, 19:00:32, 1551139232.3726683, 38
Monday, 19:05:32, 1551139532.8709855, 38
Monday, 19:10:33, 1551139833.3597136, 38
Monday, 19:15:33, 1551140133.8573766, 38
Monday, 19:20:34, 1551140434.357777, 36
Monday, 19:25:34, 1551140734.7872963, 36
Monday, 19:30:35, 1551141035.3272316, 36
Monday, 19:35:35, 1551141335.8068912, 37
Monday, 19:40:36, 1551141636.3193731, 37
Monday, 19:45:36, 1551141936.8266354, 37
Monday, 19:50:37, 1551142237.3396215, 40
Monday, 19:55:37, 1551142537.8554134, 40
Monday, 20:00:38, 1551142838.3729832, 41
Monday, 20:05:38, 1551143138.857193, 39
Monday, 20:10:39, 1551143439.3565078, 40
Monday, 20:15:39, 1551143739.8592358, 40
Monday, 20:20:40, 1551144040.363049, 50
Monday, 20:25:40, 1551144340.8631196, 50
Monday, 20:30:41, 1551144641.358712, 54
Monday, 20:35:41, 1551144941.8593738, 54
Monday, 20:40:42, 1551145242.3390477, 49
Monday, 20:45:42, 1551145542.8561842, 49
Monday, 20:50:43, 1551145843.359617, 51
Monday, 20:55:43, 1551146143.8601801, 51
Monday, 21:00:44, 1551146444.3598626, 50
Monday, 21:05:44, 1551146744.7811406, 49
Monday, 21:10:45, 1551147045.28956, 49
Monday, 21:15:45, 1551147345.8003833, 52
Monday, 21:20:46, 1551147646.312953, 52
Monday, 21:25:46, 1551147946.8230085, 58
Monday, 21:30:47, 1551148247.3317623, 62
Monday, 21:35:47, 1551148547.8389287, 65
Monday, 21:40:48, 1551148848.3553653, 63
Monday, 21:45:48, 1551149148.860605, 65
Monday, 21:50:49, 1551149449.3593988, 64
Monday, 21:55:49, 1551149749.8593326, 66
Monday, 22:00:50, 1551150050.3604836, 62
Monday, 22:05:50, 1551150350.8185296, 58
Monday, 22:10:51, 1551150651.3367753, 49
Monday, 22:15:51, 1551150951.854452, 45
Monday, 22:20:52, 1551151252.3403559, 41
Monday, 22:25:52, 1551151552.8642979, 43
Monday, 22:30:53, 1551151853.4138918, 39
Monday, 22:35:53, 1551152153.8605924, 36
Monday, 22:40:54, 1551152454.3813272, 34
Monday, 22:45:54, 1551152754.859193, 34
Monday, 22:50:55, 1551153055.2812922, 35
Monday, 22:55:55, 1551153355.7934833, 37
Monday, 23:00:56, 1551153656.2994087, 43
Monday, 23:05:56, 1551153956.8136795, 43
Monday, 23:10:57, 1551154257.3016675, 45
Monday, 23:15:57, 1551154557.822067, 45
Monday, 23:20:58, 1551154858.2622373, 48
Monday, 23:25:58, 1551155158.6893275, 48
Monday, 23:30:59, 1551155459.1105866, 45
Monday, 23:35:59, 1551155759.6117935, 42
Monday, 23:41:00, 1551156060.1126604, 35
Monday, 23:46:00, 1551156360.6134152, 35
Monday, 23:51:01, 1551156661.1134582, 31
Monday, 23:56:01, 1551156961.6162624, 31
Tuesday, 00:01:02, 1551157262.1119406, 25
Tuesday, 00:06:02, 1551157562.609648, 26
Tuesday, 00:11:03, 1551157863.110931, 29
Tuesday, 00:16:03, 1551158163.5284312, 31
Tuesday, 00:21:04, 1551158464.0404124, 37
Tuesday, 00:26:04, 1551158764.5488563, 37
Tuesday, 00:31:05, 1551159065.06112, 40
Tuesday, 00:36:05, 1551159365.5396054, 40
Tuesday, 00:41:06, 1551159666.0588307, 41
Tuesday, 00:46:06, 1551159966.576555, 41
Tuesday, 00:51:07, 1551160267.0627258, 30
Tuesday, 00:56:07, 1551160567.579371, 30
Tuesday, 01:01:08, 1551160868.1002593, 28
Tuesday, 01:06:08, 1551161168.6095824, 25
Tuesday, 01:11:09, 1551161469.1124856, 17
Tuesday, 01:16:09, 1551161769.609917, 17
Tuesday, 01:21:10, 1551162070.1032379, 11
Tuesday, 01:26:10, 1551162370.6121137, 11
Tuesday, 01:31:11, 1551162671.111625, 9
