Monday, 08:34:25, 1551101665.1037245, 17
Monday, 08:39:25, 1551101965.6032858, 20
Monday, 08:44:26, 1551102266.1049876, 20
Monday, 08:49:26, 1551102566.6042192, 21
Monday, 08:54:27, 1551102867.105973, 21
Monday, 08:59:27, 1551103167.6054523, 20
Monday, 09:04:28, 1551103468.1125727, 20
Monday, 09:09:28, 1551103768.604885, 22
Monday, 09:14:29, 1551104069.0923262, 21
Monday, 09:19:29, 1551104369.5070407, 20
Monday, 09:24:30, 1551104670.02061, 18
Monday, 09:29:30, 1551104970.5250745, 19
Monday, 09:34:30, 1551105270.9756992, 22
Monday, 09:39:31, 1551105571.4998431, 24
Monday, 09:44:32, 1551105872.0063558, 25
Monday, 09:49:32, 1551106172.4949265, 24
Monday, 09:54:33, 1551106473.004321, 23
Monday, 09:59:33, 1551106773.5139832, 23
Monday, 10:04:34, 1551107074.0221105, 23
Monday, 10:09:34, 1551107374.5345929, 28
Monday, 10:14:35, 1551107675.049683, 32
Monday, 10:19:35, 1551107975.5574653, 34
Monday, 10:24:36, 1551108276.0680087, 32
Monday, 10:29:36, 1551108576.578714, 31
Monday, 10:34:37, 1551108877.0891848, 31
Monday, 10:39:37, 1551109177.598046, 29
Monday, 10:44:38, 1551109478.1066484, 28
Monday, 10:49:38, 1551109778.605284, 28
Monday, 10:54:39, 1551110079.111059, 24
Monday, 10:59:39, 1551110379.6042116, 15
Monday, 11:04:40, 1551110680.1056898, 13
Monday, 11:09:40, 1551110980.5148916, 14
Monday, 11:14:40, 1551111280.976558, 25
Monday, 11:19:41, 1551111581.4857423, 38
Monday, 11:24:41, 1551111881.9956973, 50
Monday, 11:29:42, 1551112182.5075138, 54
Monday, 11:34:43, 1551112483.0171757, 55
Monday, 11:39:43, 1551112783.5260272, 59
Monday, 11:44:44, 1551113084.0454412, 59
Monday, 11:49:44, 1551113384.5564616, 61
Monday, 11:54:45, 1551113685.0679643, 61
Monday, 11:59:45, 1551113985.5770266, 53
Monday, 12:04:46, 1551114286.0856614, 42
Monday, 12:09:46, 1551114586.5953803, 34
Monday, 12:14:47, 1551114887.105435, 40
Monday, 12:19:47, 1551115187.6169252, 50
Monday, 12:24:48, 1551115488.106761, 64
Monday, 12:29:48, 1551115788.612466, 71
Monday, 12:34:49, 1551116089.0577357, 74
Monday, 12:39:49, 1551116389.4888802, 78
Monday, 12:44:50, 1551116690.0004158, 79
Monday, 12:49:50, 1551116990.5068321, 77
Monday, 12:54:50, 1551117290.9415193, 76
Monday, 12:59:51, 1551117591.3580394, 68
Monday, 13:04:51, 1551117891.7773676, 58
Monday, 13:09:52, 1551118192.2872734, 43
Monday, 13:14:52, 1551118492.7974203, 35
Monday, 13:19:53, 1551118793.3089664, 30
Monday, 13:24:53, 1551119093.8180444, 33
Monday, 13:29:54, 1551119394.3343997, 46
Monday, 13:34:59, 1551119699.8514848, 52
Monday, 13:40:00, 1551120000.3418148, 56
Monday, 13:45:00, 1551120300.8590596, 58
Monday, 13:50:01, 1551120601.3593876, 59
Monday, 13:55:01, 1551120901.862825, 58
Monday, 14:00:02, 1551121202.3591878, 61
Monday, 14:05:02, 1551121502.7786996, 59
Monday, 14:10:03, 1551121803.286193, 48
Monday, 14:15:03, 1551122103.7972388, 35
Monday, 14:20:04, 1551122404.3068826, 27
Monday, 14:25:04, 1551122704.8167489, 23
Monday, 14:30:05, 1551123005.3275158, 33
Monday, 14:35:05, 1551123305.8393495, 42
Monday, 14:40:06, 1551123606.3474786, 47
Monday, 14:45:06, 1551123906.8572338, 47
Monday, 14:50:07, 1551124207.2986119, 46
Monday, 14:55:07, 1551124507.8171957, 47
Monday, 15:00:08, 1551124808.3309522, 49
Monday, 15:05:08, 1551125108.8288434, 49
Monday, 15:10:09, 1551125409.3414865, 46
Monday, 15:15:09, 1551125709.8530965, 36
Monday, 15:20:10, 1551126010.3600926, 25
Monday, 15:25:10, 1551126310.8590648, 22
Monday, 15:30:11, 1551126611.3738775, 19
Monday, 15:35:11, 1551126911.9094768, 22
